entry_date,expiry,nominal_expiry,entry_spot,entry_dte,sigma_h,rv21,rv63,vix_entry,vix3m_entry,long_put,short_put,short_call,long_call,width,credit_mid,credit_net,credit_usd,max_loss_usd,contracts,equity_at_entry,exit_date,exit_dte,exit_spot,exit_debit_net,exit_reason,days_held,pnl_usd,mae_usd,mfe_usd,min_low,max_high,put_touch,call_touch,put_finish,call_finish,same_expiry_reentry
2019-12-03,2020-01-17,2020-01-17,3093.199951171875,45,0.05603930141145028,0.06429720185372188,0.09741751263137496,15.960000038146973,17.6299991607666,2705.0,2745.0,3355.0,3395.0,40.0,3.931353418874764,3.531353418874764,1412.5413675499055,14587.458632450094,4,503461.07226527226,2019-12-27,21,3240.02001953125,2.716087047674284,dte_exit,17,286.106548480192,-309.14571449425364,528.048758461992,3102.530029296875,3247.929931640625,False,False,False,False,False
2020-01-07,2020-02-21,2020-02-21,3237.179931640625,45,0.048419922461096256,0.07206267808748694,0.0794034734262104,13.789999961853027,15.859999656677246,2885.0,2925.0,3470.0,3510.0,40.0,4.252370453403628,3.8523704534036285,1540.9481813614514,14459.051818638549,4,504499.087082323,2020-01-31,21,3225.52001953125,2.9434793299919035,dte_exit,17,323.55644936468997,-468.8878258401884,667.563712805735,3214.679931640625,3337.77001953125,False,False,False,False,False
2020-02-04,2020-03-20,2020-03-20,3297.590087890625,45,0.056355309696077605,0.12613401516727057,0.09083062105179995,16.049999237060547,16.700000762939453,2880.0,2925.0,3575.0,3620.0,45.0,4.062075481745211,3.662075481745211,1464.8301926980844,16535.169807301914,4,505423.4472056281,2020-02-28,21,2954.219970703125,18.599326422881802,dte_exit,17,-6014.900376454637,-5974.900376454637,240.9028631223169,2855.840087890625,3393.52001953125,True,False,False,False,False
2020-06-12,2020-07-17,2020-07-17,3041.31005859375,35,0.15623144180100387,0.29094332807571477,0.5045228621079374,36.09000015258789,38.04999923706055,2050.0,2090.0,3755.0,3795.0,40.0,1.0950204345143,0.6950204345143,278.00817380572,15721.99182619428,4,500228.3172206458,2020-06-26,21,3009.050048828125,0.5351538305584497,dte_exit,10,23.946641582340114,-171.6282119595388,82.46961049390906,2965.659912109375,3155.530029296875,False,False,False,False,False
2020-07-07,2020-08-21,2020-08-21,3145.320068359375,45,0.10333562993100738,0.2942866154939101,0.27077290865856063,29.43000030517578,32.06999969482422,2455.0,2495.0,3635.0,3675.0,40.0,4.384298556503609,3.984298556503609,1593.7194226014435,14406.280577398556,4,500305.2348550861,2020-07-23,29,3235.659912109375,1.9419170383009656,profit_target,12,776.9526072810573,-363.88482951185335,816.9526072810573,3115.699951171875,3279.989990234375,False,False,False,False,False
2020-08-04,2020-09-18,2020-09-18,3306.510009765625,45,0.08342693052505964,0.12787422703522242,0.22004787737628956,23.760000228881836,29.09000015258789,2710.0,2755.0,3720.0,3765.0,45.0,5.735745039534322,5.335745039534322,2134.298015813729,15865.701984186271,4,501128.7325934967,2020-08-21,28,3397.159912109375,2.501305775190873,profit_target,13,1093.7757057373794,-239.26449559804297,1133.7757057373794,3317.3701171875,3399.9599609375,False,False,False,False,False
2020-09-01,2020-10-16,2020-10-16,3526.64990234375,45,0.09171344588963311,0.08111889513470025,0.19455612061861502,26.1200008392334,32.099998474121094,2835.0,2880.0,4010.0,4055.0,45.0,5.94863674481519,5.548636744815189,2219.454697926076,15780.545302073924,4,502262.88155749027,2020-09-14,32,3383.5400390625,2.771309552312825,profit_target,8,1070.9308770009457,-1080.2329094551467,1110.9308770009457,3310.469970703125,3588.110107421875,False,False,False,False,False
2020-09-14,2020-10-16,2020-10-16,3383.5400390625,32,0.07654011506393864,0.21360750424908106,0.17800455068942114,25.850000381469727,30.479999542236328,2820.0,2865.0,3770.0,3815.0,45.0,4.327595551158055,3.927595551158055,1571.038220463222,16428.961779536778,4,503354.6950367175,2020-09-25,21,3298.4599609375,1.3924621893024638,profit_target,9,974.0533447422364,-251.52376821670953,1014.0533447422364,3209.449951171875,3428.919921875,False,False,False,False,True
2020-10-06,2020-11-20,2020-11-20,3360.969970703125,45,0.10351118897294231,0.22329964492690726,0.17366399632123627,29.479999542236328,31.8799991607666,2620.0,2665.0,3885.0,3930.0,45.0,4.849068576410303,4.449068576410303,1779.6274305641211,16220.372569435878,4,504359.59160881944,2020-10-30,21,3269.9599609375,2.8744519111395745,dte_exit,18,589.8466661082914,-480.28216699364776,749.6247398808849,3233.93994140625,3549.85009765625,False,False,False,False,False
2020-11-04,2020-12-18,2020-12-18,3443.43994140625,44,0.10266708374062146,0.22385803310650218,0.20355079374436483,29.56999969482422,29.979999542236328,2690.0,2735.0,3975.0,4020.0,45.0,4.378768576493499,3.9787685764934992,1591.5074305973997,16408.4925694026,4,504990.4821403848,2020-11-19,29,3581.8701171875,1.8338426574063091,profit_target,11,817.9703676348761,-382.65729566809466,857.9703676348761,3484.340087890625,3645.989990234375,False,False,False,False,False
2020-12-01,2021-01-15,2021-01-15,3662.449951171875,45,0.07486249428729311,0.157679567030647,0.2132084771914815,20.770000457763672,24.489999771118164,3065.0,3115.0,4075.0,4125.0,50.0,5.397162666248249,4.997162666248249,1499.1487998744747,13500.851200125526,3,505842.63002465706,2020-12-22,24,3687.260009765625,2.337668939600826,profit_target,15,767.848117994227,-250.6863554712222,797.848117994227,3633.39990234375,3726.699951171875,False,False,False,False,False
2021-01-05,2021-02-19,2021-02-19,3726.860107421875,45,0.0889746806342703,0.10055155935996948,0.16308598820789305,25.34000015258789,27.25,3015.0,3065.0,4225.0,4275.0,50.0,5.220445972320363,4.820445972320362,1446.1337916961086,13553.86620830389,3,506653.4411057333,2021-01-21,29,3853.070068359375,2.301337105817973,profit_target,11,725.7326599507169,-215.05203861295536,755.7326599507169,3705.340087890625,3861.449951171875,False,False,False,False,False
2021-02-02,2021-03-19,2021-03-19,3826.31005859375,45,0.08974714979479144,0.17839890681475976,0.1465407118629802,25.559999465942383,29.36000061035156,3090.0,3140.0,4340.0,4390.0,50.0,5.874188337123655,5.474188337123655,1642.2565011370966,13357.743498862903,3,507411.33939481183,2021-02-16,31,3932.590087890625,2.4792314395662003,profit_target,9,868.4870692672365,0.0,898.4870692672365,3816.679931640625,3950.429931640625,False,False,False,False,False
2021-02-16,2021-03-19,2021-03-19,3932.590087890625,31,0.06254089814064924,0.1619956755962971,0.12918775807433294,21.459999084472656,27.549999237060547,3390.0,3440.0,4300.0,4350.0,50.0,4.590634588075517,4.1906345880755165,1257.190376422655,13742.809623577345,3,508288.16957949195,2021-02-24,23,3925.429931640625,1.8148039176415103,profit_target,6,682.7492011302019,-105.09225544075598,712.7492011302019,3805.590087890625,3933.610107421875,False,False,False,False,True
2021-03-02,2021-04-16,2021-04-16,3870.2900390625,45,0.08462075076223204,0.1605180873086108,0.14051538935276658,24.100000381469727,27.15999984741211,3165.0,3215.0,4360.0,4410.0,50.0,5.6337001440031145,5.233700144003114,1570.1100432009343,13429.889956799067,3,508978.5584428008,2021-03-15,32,3968.93994140625,2.5381784366873403,profit_target,9,778.6565121947322,-444.44338798835577,808.6565121947322,3723.340087890625,3970.080078125,False,False,False,False,False
2021-03-15,2021-04-16,2021-04-16,3968.93994140625,32,0.05930748683414337,0.18178137715692833,0.15161834711945427,20.030000686645508,24.88999938964844,3450.0,3500.0,4320.0,4370.0,50.0,4.724334286603465,4.324334286603465,1297.3002859810395,13702.69971401896,3,509765.01525576,2021-03-22,25,3940.590087890625,1.9306963155177015,profit_target,5,688.091391325729,-41.96633797996263,718.091391325729,3886.75,3983.8701171875,False,False,False,False,True
2021-04-06,2021-05-21,2021-05-21,4073.93994140625,45,0.06362357056256177,0.12732084182099965,0.15661445214642775,18.1200008392334,21.15999984741211,3500.0,3555.0,4465.0,4520.0,55.0,6.038495976265324,5.6384959762653235,1691.5487928795972,14808.451207120404,3,510459.4895197555,2021-04-26,25,4187.6201171875,2.529207959441132,profit_target,14,902.7864050472576,-143.64088554169962,932.7864050472576,4068.31005859375,4194.18994140625,False,False,False,False,False
2021-05-04,2021-06-18,2021-06-18,4164.66015625,45,0.06839884481410315,0.09653749930099918,0.13532947205546503,19.479999542236328,22.670000076293945,3540.0,3595.0,4590.0,4645.0,55.0,6.243070747883422,5.843070747883422,1752.9212243650268,14747.078775634975,3,511370.66679710994,2021-05-21,28,4155.85986328125,2.451244282120571,profit_target,13,987.5479397288552,-852.9038610965667,1017.5479397288552,4056.8798828125,4238.0400390625,False,False,False,False,False
2021-06-01,2021-07-16,2021-07-16,4202.0400390625,45,0.06285109470489249,0.1374880115510565,0.13189354747465287,17.899999618530273,21.34000015258789,3620.0,3675.0,4600.0,4655.0,55.0,6.29762090960952,5.89762090960952,1769.286272882856,14730.713727117143,3,512364.34057535214,2021-06-14,32,4255.14990234375,2.9166721434613847,profit_target,9,864.2846298444406,-154.0052901378399,894.2846298444406,4167.93017578125,4255.58984375,False,False,False,False,False
2021-06-14,2021-07-16,2021-07-16,4255.14990234375,32,0.048529687453345016,0.08664431071677119,0.11572507758183082,16.389999389648438,20.13999938964844,3785.0,3840.0,4565.0,4620.0,55.0,4.793889629992009,4.3938896299920085,1318.1668889976024,15181.833111002397,3,513233.05249586795,2021-06-23,23,4241.83984375,1.7748761914235014,profit_target,7,755.7040315705522,-643.5802070527795,785.7040315705522,4164.39990234375,4257.16015625,False,False,False,False,True
2021-07-06,2021-08-20,2021-08-20,4343.5400390625,45,0.05772469567233308,0.08449831937203012,0.10737134392197918,16.440000534057617,20.260000228881836,3785.0,3840.0,4720.0,4775.0,55.0,6.565487902333132,6.1654879023331315,1849.6463706999396,14650.35362930006,3,514003.7547934576,2021-07-26,25,4422.2998046875,2.608848777434099,profit_target,14,1036.9917374697097,-551.116640038563,1066.9917374697097,4233.1298828125,4422.72998046875,False,False,False,False,False
2021-08-03,2021-09-17,2021-09-17,4423.14990234375,45,0.06334267207717698,0.11757130744575012,0.11386033902932467,18.040000915527344,22.18000030517578,3805.0,3865.0,4845.0,4905.0,60.0,7.229319894375635,6.829319894375635,2048.7959683126905,15951.204031687308,3,515062.08864836016,2021-08-13,35,4468.0,3.274943838996785,profit_target,8,1036.312816613655,-24.359848824283503,1066.312816613655,4400.22998046875,4468.3701171875,False,False,False,False,False
2021-08-13,2021-09-17,2021-09-17,4468.0,35,0.04784274266465897,0.10725735288298059,0.09270803870595487,15.449999809265137,20.260000228881836,3980.0,4040.0,4790.0,4850.0,60.0,5.989802497644433,5.589802497644433,1676.94074929333,16323.05925070667,3,516106.30215510086,2021-08-25,23,4496.18994140625,2.2673359977969425,profit_target,8,966.7399499542472,-1027.631675427153,996.7399499542472,4367.72998046875,4501.7099609375,False,False,False,False,True
2021-08-31,2021-10-15,2021-10-15,4522.68017578125,45,0.057865141566451395,0.08383158423597772,0.09560218337782443,16.479999542236328,20.420000076293945,3940.0,4000.0,4915.0,4975.0,60.0,7.2311175206903044,6.831117520690304,2049.3352562070913,15950.66474379291,3,517087.41979449126,2021-09-23,22,4448.97998046875,1.89266581861271,profit_target,16,1451.5355106232782,-215.43081435329407,1481.5355106232782,4305.91015625,4545.85009765625,False,False,False,False,False
2021-10-05,2021-11-19,2021-11-19,4345.72021484375,45,0.07478929037946816,0.14733604272528897,0.11836778890111999,21.299999237060547,23.11000061035156,3640.0,3695.0,4835.0,4890.0,55.0,5.620300143175513,5.220300143175512,1566.0900429526537,14933.909957047345,3,518560.147247168,2021-10-18,32,4486.4599609375,2.5933522397763524,profit_target,9,758.084371019748,-197.21056108963603,788.084371019748,4290.490234375,4488.75,False,False,False,False,False
2021-10-18,2021-11-19,2021-11-19,4486.4599609375,32,0.048292813051983026,0.15939688535136612,0.11321925713968747,16.309999465942383,20.290000915527344,3995.0,4055.0,4810.0,4870.0,60.0,5.314537824973385,4.914537824973385,1474.3613474920153,16525.638652507983,3,519327.4787031046,2021-10-29,21,4605.3798828125,2.9770424769467474,dte_exit,9,551.2486044079913,-154.73181445405936,581.2486044079913,4496.41015625,4608.080078125,False,False,False,False,True
2021-11-02,2021-12-17,2021-12-17,4630.64990234375,45,0.05628509009759253,0.08682892794426178,0.11116632213404083,16.030000686645508,20.100000381469727,4050.0,4110.0,5020.0,5080.0,60.0,7.399473912967721,6.999473912967721,2099.842173890316,15900.157826109684,3,519890.8749635693,2021-11-24,23,4701.4599609375,2.880508841853677,profit_target,16,1205.6895213342132,-685.7515672133243,1235.6895213342132,4621.18994140625,4743.830078125,False,False,False,False,False
2021-12-07,2022-01-21,2022-01-21,4686.75,45,0.07686091922061154,0.167296305796158,0.1399349712889988,21.88999938964844,24.959999084472656,3905.0,3965.0,5225.0,5285.0,60.0,6.764934168383263,6.364934168383263,1909.480250514979,16090.519749485022,3,521123.5171983472,2021-12-21,31,4649.22998046875,2.693163439260592,profit_target,10,1071.5312187368013,0.0,1101.5312187368013,4531.10009765625,4731.990234375,False,False,False,False,False
2021-12-21,2022-01-21,2022-01-21,4649.22998046875,31,0.06122946599751941,0.20170191294949175,0.14691452990010795,21.010000228881836,25.0,4020.0,4080.0,5075.0,5135.0,60.0,5.370933090345829,4.970933090345829,1491.2799271037486,16508.72007289625,3,522206.6720204967,2021-12-29,23,4793.06005859375,1.9407819332038598,profit_target,5,879.0453471425908,0.0,909.0453471425908,4645.52978515625,4807.02001953125,False,False,False,False,True
2022-01-04,2022-02-18,2022-02-18,4793.5400390625,45,0.05937497343682519,0.15811826567760018,0.13466219603226096,16.90999984741211,21.6200008392334,4165.0,4225.0,5220.0,5280.0,60.0,7.745868263934369,7.345868263934369,2203.7604791803105,15796.239520819689,3,523099.67754418013,2022-01-28,21,4431.85009765625,11.77731120470113,dte_exit,17,-1359.4328822300283,-3280.943661923583,668.1143303819435,4222.6201171875,4797.7001953125,True,False,False,False,False
2022-02-01,2022-03-18,2022-03-18,4546.5400390625,45,0.0771067045581797,0.1853630618476129,0.1646166148318578,21.959999084472656,24.760000228881836,3785.0,3845.0,5070.0,5130.0,60.0,6.640452331901088,6.240452331901087,1872.1356995703263,16127.864300429674,3,521801.61052849435,2022-02-25,21,4384.64990234375,3.3650033493826625,dte_exit,17,832.6346947555274,-485.23038026412127,862.6346947555274,4114.64990234375,4595.31005859375,False,False,False,False,False
2022-03-02,2022-04-14,2022-04-15,4386.5400390625,43,0.10550952199438973,0.23121965143756773,0.19692750349597768,30.739999771118164,30.969999313354492,3405.0,3460.0,5080.0,5135.0,55.0,5.392394568782237,4.992394568782236,1497.718370634671,15002.281629365329,3,522771.2980929593,2022-03-16,29,4357.85986328125,1.6645933611175674,profit_target,10,968.3403622994007,-376.1027587651196,998.3403622994007,4157.8701171875,4416.77978515625,False,False,False,False,False
2022-04-05,2022-05-20,2022-05-20,4525.1201171875,45,0.07545078092764991,0.1986835287864721,0.2148839182776578,21.030000686645508,24.899999618530273,3780.0,3840.0,5035.0,5095.0,60.0,6.730517539185598,6.330517539185598,1899.1552617556795,16100.84473824432,3,523964.3761556391,2022-04-19,31,4462.2099609375,2.939006623408184,profit_target,9,987.4532747332241,-192.42331017146307,1017.4532747332241,4370.2998046875,4521.16015625,False,False,False,False,False
2022-04-19,2022-05-20,2022-05-20,4462.2099609375,31,0.06247441863008555,0.1657255481238644,0.21437187607850997,21.3700008392334,25.059999465942383,3845.0,3905.0,4880.0,4940.0,60.0,5.288413177939134,4.8884131779391335,1466.52395338174,16533.47604661826,3,525102.1501167105,2022-04-29,21,4131.93017578125,12.823092943917237,dte_exit,8,-2410.403929793431,-2380.403929793431,135.69738139405735,4124.27978515625,4512.93994140625,False,False,False,False,True
2022-05-03,2022-06-17,2022-06-17,4175.47998046875,45,0.10270360666460457,0.2436707632463831,0.23283433017839866,29.25,30.809999465942383,3265.0,3320.0,4820.0,4875.0,55.0,5.7448484583056825,5.344848458305682,1603.4545374917047,14896.545462508293,3,522862.86785050126,2022-05-17,31,4088.85009765625,1.986011227436817,profit_target,10,977.6511692606596,-325.0479429495439,1007.6511692606596,3858.8701171875,4307.66015625,False,False,False,False,False
2022-05-17,2022-06-17,2022-06-17,4088.85009765625,31,0.09494852523887444,0.3258020471845309,0.25405822035892045,26.100000381469727,28.3700008392334,3255.0,3310.0,4670.0,4725.0,55.0,2.285938720023843,1.885938720023843,565.7816160071529,15934.218383992848,3,524028.7017791838,2022-05-27,21,4158.240234375,1.0855377659580028,dte_exit,8,210.12028621975207,-629.6487582284315,240.12028621975207,3810.320068359375,4158.490234375,False,False,False,False,True
2022-05-31,2022-07-15,2022-07-15,4132.14990234375,45,0.11034174251400818,0.3142534204348495,0.2652725798821089,26.190000534057617,27.989999771118164,3165.0,3220.0,4815.0,4870.0,55.0,3.2218891247084116,2.8218891247084117,846.5667374125235,15653.433262587476,3,524452.1446157981,2022-06-24,21,3911.739990234375,1.1296974537230133,profit_target,17,477.65750129561945,-878.0947172377425,507.65750129561945,3636.8701171875,4177.509765625,False,False,False,False,False
2022-07-05,2022-08-19,2022-08-19,3831.389892578125,45,0.10177874828111066,0.2898660021691799,0.2835982651328444,27.540000915527344,28.899999618530273,3000.0,3050.0,4415.0,4465.0,50.0,4.449949701545421,4.049949701545421,1619.9798806181682,18380.020119381832,4,525693.8929643279,2022-07-18,32,3830.85009765625,1.8993001945089225,profit_target,9,820.2598028145993,-362.54073037043355,860.2598028145993,3721.56005859375,3918.5,False,False,False,False,False
2022-07-18,2022-08-19,2022-08-19,3830.85009765625,32,0.08431825138177042,0.2301577331090569,0.28476921266225563,25.299999237060547,27.81999969482422,3135.0,3185.0,4315.0,4365.0,50.0,3.1906132981087296,2.7906132981087297,837.1839894326189,14162.816010567381,3,526913.0335649643,2022-07-29,21,4130.2900390625,7.480941233400658,dte_exit,9,-1437.0983805875787,-1407.0983805875787,51.739260269473334,3860.72998046875,4140.14990234375,False,False,False,False,True
2022-08-02,2022-09-16,2022-09-16,4091.18994140625,45,0.09574272148162148,0.19000957196796384,0.27267539030862237,23.93000030517578,25.65999984741211,3255.0,3310.0,4680.0,4735.0,55.0,3.817015239443066,3.417015239443066,1025.1045718329196,15474.895428167078,3,526008.1942543729,2022-08-19,28,4228.47998046875,1.390310116923041,profit_target,13,578.0115367560076,-165.43359967421134,608.0115367560076,4107.31005859375,4325.27978515625,False,False,False,False,False
2022-09-06,2022-10-21,2022-10-21,3908.18994140625,45,0.09448731759566435,0.1964462518054527,0.232037774538305,26.90999984741211,27.59000015258789,3120.0,3170.0,4460.0,4510.0,50.0,5.046574116237878,4.646574116237877,1858.6296464951508,18141.370353504848,4,527955.9564475557,2022-09-30,21,3585.6201171875,3.9068239567119796,dte_exit,18,255.9000638103591,-1199.8808031968522,845.7216982755343,3584.1298828125,4119.27978515625,False,False,False,False,False
2022-10-04,2022-11-18,2022-11-18,3790.929931640625,45,0.10207158339820176,0.2841241245593663,0.22969641244313713,29.06999969482422,29.670000076293945,2965.0,3015.0,4370.0,4420.0,50.0,5.043735189680461,4.643735189680461,1857.4940758721843,18142.505924127814,4,529514.7469138352,2022-10-21,28,3752.75,2.286445256074026,profit_target,13,902.915973442574,-210.19931101269123,942.915973442574,3491.580078125,3806.909912109375,False,False,False,False,False
2022-11-01,2022-12-16,2022-12-16,3856.10009765625,45,0.09398755079868432,0.2676766620123935,0.242552293548961,25.809999465942383,26.690000534057617,3080.0,3130.0,4400.0,4450.0,50.0,4.5305717755752255,4.130571775575225,1652.22871023009,18347.77128976991,4,531961.2221153085,2022-11-21,25,3949.93994140625,1.1917162092780749,profit_target,14,1135.5422265188602,-4.96614993786153,1175.5422265188602,3698.14990234375,4028.840087890625,False,False,False,False,False
2022-12-06,2023-01-20,2023-01-20,3941.260009765625,45,0.09417120917503492,0.2672051457161695,0.26819972129752634,22.170000076293945,24.719999313354492,3150.0,3200.0,4500.0,4550.0,50.0,3.039529821874879,2.6395298218748793,791.8589465624638,14208.141053437535,3,535267.4127156462,2022-12-21,30,3878.43994140625,1.0578113537376739,profit_target,11,444.51554044116165,-430.1601950442399,474.51554044116165,3795.6201171875,4100.9599609375,False,False,False,False,False
2022-12-21,2023-01-20,2023-01-20,3878.43994140625,30,0.07328254383396236,0.20640061449013297,0.25561500342203863,20.06999969482422,23.350000381469727,3260.0,3310.0,4305.0,4355.0,50.0,1.8003117383504907,1.4003117383504908,420.09352150514724,14579.906478494853,3,536660.9775314315,2022-12-30,21,3839.5,1.0588683433142294,dte_exit,6,72.43301851087843,-329.0018775245529,102.43301851087843,3764.489990234375,3858.18994140625,False,False,False,False,True
2023-01-03,2023-02-17,2023-02-17,3824.139892578125,45,0.0857236956672196,0.1789714536986624,0.2441411922810615,22.899999618530273,24.579999923706055,3120.0,3170.0,4315.0,4365.0,50.0,4.38188807421507,3.9818880742150697,1592.7552296860279,18407.244770313973,4,537568.1862794177,2023-01-19,29,3898.85009765625,1.7550659089036045,profit_target,11,850.7288661245861,-593.5358687633608,890.7288661245861,3802.419921875,4015.389892578125,False,False,False,False,False
2023-01-31,2023-03-17,2023-03-17,4076.60009765625,45,0.07488034546658089,0.16331952184194834,0.21325931737237924,19.399999618530273,20.809999465942383,3410.0,3465.0,4535.0,4590.0,55.0,4.16034479442537,3.7603447944253703,1128.103438327611,15371.896561672387,3,540334.1640963082,2023-02-17,28,4079.090087890625,1.831924206737495,profit_target,13,548.5261763063626,-840.3686451576257,578.5261763063626,4037.199951171875,4195.43994140625,False,False,False,False,False
2023-03-07,2023-04-21,2023-04-21,3986.3701171875,45,0.06878508274293779,0.15178571327658466,0.17227916993235753,19.59000015258789,20.59000015258789,3390.0,3440.0,4400.0,4450.0,50.0,4.960346364350158,4.560346364350158,1824.1385457400631,18175.861454259935,4,543360.2582680135,2023-03-27,25,3977.530029296875,1.8145740602257283,profit_target,14,1058.308921649772,-1073.0855813534915,1098.308921649772,3808.860107421875,4039.489990234375,False,False,False,False,False
2023-04-04,2023-05-19,2023-05-19,4100.60009765625,45,0.06671345390179442,0.18059932485104446,0.1669149189596564,19.0,21.34000015258789,3500.0,3555.0,4510.0,4565.0,55.0,6.0706091125353225,5.670609112535322,1701.1827337605969,14798.817266239403,3,546410.7614621966,2023-04-17,32,4151.31982421875,2.7755008381820416,profit_target,8,838.5324823059841,-126.12595201460941,868.5324823059841,4069.840087890625,4163.18994140625,False,False,False,False,False
2023-04-17,2023-05-19,2023-05-19,4151.31982421875,32,0.05018781391041013,0.12772348601906638,0.15864965880540938,16.950000762939453,19.649999618530273,3680.0,3735.0,4465.0,4520.0,55.0,4.886942987183872,4.4869429871838715,1346.0828961551615,15153.917103844837,3,548217.2469189217,2023-04-27,22,4135.35009765625,1.5437744623211747,profit_target,8,852.950557458809,-124.93352735840766,882.950557458809,4049.35009765625,4169.47998046875,False,False,False,False,True
2023-05-02,2023-06-16,2023-06-16,4119.580078125,45,0.06242975032538939,0.12083369363661328,0.15341548930221988,17.780000686645508,20.75,3550.0,3605.0,4505.0,4560.0,55.0,6.382801035040615,5.982801035040614,1794.8403105121843,14705.159689487813,3,550223.416642154,2023-05-16,31,4109.89990234375,2.9341512930296516,profit_target,10,884.5949226032889,-303.88540823130904,914.5949226032889,4048.280029296875,4154.27978515625,False,False,False,False,False
2023-05-16,2023-06-16,2023-06-16,4109.89990234375,31,0.052428275453649774,0.1334877141693363,0.1475565796971025,17.989999771118164,20.899999618530273,3625.0,3680.0,4435.0,4490.0,55.0,4.787971184802728,4.387971184802728,1316.3913554408184,15183.608644559183,3,552209.0135897908,2023-05-26,21,4205.4501953125,3.838943937834068,dte_exit,8,134.70817409059796,-392.7829206569992,278.57109612415104,4103.97998046875,4212.91015625,False,False,False,False,True
2023-06-06,2023-07-21,2023-07-21,4283.85009765625,45,0.04969177238065779,0.11474355776103853,0.1415222297772688,13.960000038146973,17.040000915527344,3805.0,3860.0,4605.0,4660.0,55.0,6.324300151941799,5.924300151941798,1777.2900455825397,14722.70995441746,3,554028.6104043749,2023-06-23,28,4348.330078125,2.606826073220121,profit_target,12,965.2422236165032,-1727.056122808156,995.2422236165032,4261.06982421875,4448.47021484375,False,False,False,False,False
2023-07-05,2023-08-18,2023-08-18,4446.81982421875,44,0.04923298254305829,0.09639229689770946,0.11740830789345598,14.18000030517578,16.510000228881836,3950.0,4010.0,4775.0,4835.0,60.0,6.544965181289086,6.144965181289086,1843.489554386726,16156.510445613272,3,557315.8630611452,2023-07-26,23,4566.75,2.7462538533442795,profit_target,15,989.613398383442,-281.40911237506964,1019.613398383442,4385.0498046875,4582.47021484375,False,False,False,False,False
2023-08-01,2023-09-15,2023-09-15,4576.72998046875,45,0.048911496484806666,0.07979654397373691,0.10800761491913624,13.93000030517578,16.34000015258789,4070.0,4130.0,4915.0,4975.0,60.0,6.628952148070283,6.228952148070283,1868.6856444210848,16131.314355578914,3,560528.0304156124,2023-08-23,23,4436.009765625,2.9311915026883937,profit_target,16,959.3281936145668,-400.6600777256661,989.3281936145668,4335.31005859375,4550.93017578125,False,False,False,False,False
2023-09-05,2023-10-20,2023-10-20,4496.830078125,45,0.049192394970191455,0.11892989415606374,0.10377798347703814,14.010000228881836,16.239999771118164,3995.0,4055.0,4830.0,4890.0,60.0,6.522112814619987,6.122112814619987,1836.6338443859963,16163.366155614003,3,564408.7128702007,2023-09-18,32,4453.52978515625,2.8688759563769763,profit_target,9,945.9710574729033,-54.77504063499303,975.9710574729033,4430.4599609375,4511.990234375,False,False,False,False,False
2023-09-18,2023-10-20,2023-10-20,4453.52978515625,32,0.0414530597710659,0.11406070737672469,0.10468555261774118,14.0,16.1299991607666,4025.0,4085.0,4730.0,4790.0,60.0,5.122147067584976,4.7221470675849755,1416.6441202754927,16583.355879724506,3,566449.6376734604,2023-09-29,21,4288.0498046875,6.069451888570887,dte_exit,9,-434.19144629577346,-1102.1835634712459,0.0,4238.6298828125,4461.02978515625,False,False,False,False,True
2023-10-03,2023-11-17,2023-11-17,4229.4501953125,45,0.06945221915715721,0.11319052365726358,0.11140309316222957,19.780000686645508,20.40999984741211,3585.0,3640.0,4670.0,4725.0,55.0,5.330194910949018,4.930194910949018,1479.0584732847053,15020.941526715294,3,567284.6467216978,2023-10-23,25,4217.0400390625,1.9359626032333401,profit_target,14,868.2696923147033,-291.75008689901284,898.2696923147033,4189.22021484375,4393.56982421875,False,False,False,False,False
2023-10-31,2023-12-15,2023-12-15,4193.7998046875,45,0.06369379016104686,0.1446705068042486,0.12377489553132638,18.13999938964844,19.489999771118164,3605.0,3660.0,4595.0,4650.0,55.0,5.596214281269795,5.1962142812697945,2078.485712507918,19921.514287492082,4,570533.5474977861,2023-11-24,21,4559.33984375,18.933068587087213,dte_exit,17,-5534.741722326968,-5911.934390779309,0.0,4197.740234375,4568.43017578125,False,False,False,False,False
2023-12-05,2024-01-19,2024-01-19,4567.18017578125,45,0.04511936358353797,0.0963132367755243,0.12792019194522683,12.850000381469728,15.56999969482422,4095.0,4155.0,4875.0,4935.0,60.0,7.0301774628022144,6.630177462802214,1989.0532388406643,16010.946761159335,3,567945.8172427292,2023-12-29,21,4769.830078125,8.974879550264916,dte_exit,17,-733.4106262388106,-2891.6540689682147,0.0,4546.5,4793.2998046875,False,False,False,False,False
2024-01-02,2024-02-16,2024-02-16,4742.830078125,45,0.046348293619952886,0.0978853020448142,0.12219573272897043,13.199999809265137,15.479999542236328,4245.0,4305.0,5075.0,5135.0,60.0,6.605771218417658,6.205771218417658,1861.7313655252974,16138.268634474702,3,569552.2842432482,2024-01-26,21,4890.97021484375,4.454181587571233,dte_exit,17,495.47688925392754,-127.01719602508881,793.3378141444864,4682.10986328125,4906.68994140625,False,False,False,False,False
